'd(LOC,FANIN)','d(Qi,FANIN)','d(WMC,FANIN)','d( WMC,CBO)','d(Qi,CBO)','d(LOC, CBO)','d(LOC, Ce)','d(LOC, Ca)','d(WMC, Ce)','d(WMC, Ca)',#BugsBinary
0.978783,0.995315,0.989563,0.973887,0.97996,0.978426,0.980469,0.978524,0.932365,0.992951,0
0.741043,0.986712,0.976922,0.953697,0.961202,0.753553,0.757145,0.73312,0.839077,0.987597,1
0.976858,0.995311,0.988005,0.977534,0.983966,0.976529,0.978694,0.976626,0.916137,0.996615,0
0.389479,0.967206,0.916021,0.830189,0.883749,0.379921,0.436399,0.381297,0.396678,0.950532,0
0.418226,0.941671,0.869687,0.828403,0.892375,0.426856,0.479519,0.468105,0.240517,0.932071,1
0.879202,0.99531,0.978917,0.966203,0.979956,0.877468,0.888618,0.877527,0.818995,0.985293,0
0.984121,0.999995,0.995261,0.983428,0.987974,0.9839,0.985354,0.983947,0.937008,0.997734,0
0.615268,0.98157,0.943558,0.908248,0.950247,0.614936,0.672822,0.620102,0.537927,0.972448,1
0.500002,0.938031,0.866448,0.832435,0.879943,0.469801,0.51217,0.473918,0.239171,0.933108,1
0.963684,0.976575,0.95754,0.957709,0.971942,0.963196,0.966707,0.963179,0.825812,0.967181,0
0.767601,0.990627,0.964544,0.912029,0.93987,0.763806,0.78564,0.764469,0.674918,0.983898,0
0.950811,0.985941,0.975828,0.971122,0.97598,0.949486,0.956798,0.953378,0.88478,0.986958,1
0.980753,0.999995,0.998408,0.995232,0.995991,0.980593,0.982254,0.980531,0.978942,1,0
0.997549,0.99531,0.986459,0.943009,0.955903,0.997137,0.997775,0.99724,0.899919,0.962002,0
-0.148523,0.967186,0.885202,0.77094,0.861184,-0.204588,-0.115898,-0.161423,-0.533353,0.89736,1
0.902723,0.990625,0.979219,0.989649,0.995991,0.901584,0.910374,0.901429,0.903511,0.989614,0
0.999038,0.999995,0.996828,0.970254,0.975947,0.998865,0.999113,0.998864,0.957944,0.979741,0
0.864245,0.99063,0.970262,0.959302,0.975951,0.862298,0.874855,0.862464,0.777125,0.98799,0
0.900177,0.98671,0.956663,0.945533,0.967322,0.894957,0.907982,0.898442,0.690504,0.976582,1
0.909423,0.987271,0.978663,0.952657,0.966438,0.909929,0.915973,0.907048,0.813856,0.989488,1
0.911382,0.990625,0.968814,0.953468,0.971939,0.910029,0.918338,0.910266,0.756295,0.986953,0
0.813389,0.927961,0.935115,0.912597,0.940096,0.809744,0.826986,0.81006,0.674296,0.901496,1
0.999474,0.99531,0.992717,0.985697,0.987974,0.999512,0.99956,0.999459,0.978942,0.990443,0
0.910348,0.99515,0.988528,0.966093,0.974268,0.909638,0.917213,0.909008,0.919952,0.973784,1
0.960545,0.999995,0.995261,0.983428,0.987974,0.959997,0.963611,0.960034,0.937008,0.997734,0
0.250427,0.990625,0.935657,0.842536,0.89978,0.238997,0.30728,0.239845,0.274558,0.924472,1
0.471071,0.770438,0.671185,0.63107,0.719386,0.462378,0.514058,0.463,0.371012,0.707252,0
0.703577,0.981255,0.953068,0.945588,0.96793,0.699428,0.726654,0.69948,0.71726,0.96947,0
0.496813,0.932997,0.803255,0.818513,0.887385,0.395128,0.477829,0.473832,0.070053,0.913566,1
0.91206,0.994896,0.979509,0.957304,0.968856,0.910809,0.918806,0.910214,0.859318,0.992692,1
0.853035,0.997443,0.983947,0.94569,0.963325,0.840462,0.863203,0.834482,0.808672,0.988137,1
0.902289,0.99531,0.975988,0.949726,0.96793,0.900707,0.909907,0.900941,0.772541,0.983188,0
0.075075,0.973047,0.934872,0.895126,0.927576,0.088513,0.073768,0.025798,0.503675,0.93935,1
0.977192,0.929722,0.90512,0.946663,0.959913,0.977184,0.979585,0.977226,0.888467,0.960887,0
0.508771,0.985944,0.940587,0.917938,0.956325,0.503174,0.559504,0.507128,0.508323,0.964459,1
0.94799,0.99531,0.986459,0.990747,0.995991,0.947424,0.952085,0.947292,0.91956,0.990717,0
0.902133,0.98211,0.967027,0.953052,0.961,0.903867,0.910768,0.903066,0.826598,0.988924,1
0.069136,0.96221,0.87005,0.843587,0.887453,-0.00269,0.109551,0.00589,0.536091,0.956989,1
0.672023,0.995315,0.970282,0.926409,0.951899,0.667044,0.697345,0.667519,0.68607,0.983898,0
0.902536,0.971888,0.94884,0.950784,0.967932,0.901195,0.910354,0.901373,0.793343,0.979436,0
0.122823,0.571022,0.820649,0.296111,0.458511,0.120927,0.210047,0.124223,0.143937,0.517278,1
0.994707,0.999995,0.995261,0.978657,0.983965,0.99458,0.995116,0.994631,0.937008,0.992951,0
0.849105,0.920357,0.880016,0.855609,0.891767,0.846504,0.861528,0.846874,0.706455,0.903232,0
0.856311,0.9672,0.944612,0.970989,0.983965,0.854611,0.867777,0.854433,0.839449,0.970902,0
0.987925,0.99531,0.989563,0.9882,0.991982,0.987857,0.98891,0.987798,0.946676,0.992951,0
-0.040188,0.963452,0.917327,0.883484,0.898847,-0.113609,-0.006542,-0.045349,0.262994,0.957572,1
0.999474,0.99531,0.992717,0.980931,0.983965,0.999459,0.999563,0.999352,0.983888,0.980887,0
0.735465,0.939706,0.935495,0.897857,0.928769,0.739604,0.771131,0.738558,0.616193,0.976877,1
0.905997,0.98126,0.96028,0.960356,0.975951,0.904719,0.91346,0.9049,0.793343,0.989036,1
0.014804,0.908486,0.813599,0.699034,0.772065,-0.061526,0.037515,0.054264,0.00593,0.763001,1
0.98364,0.999995,0.995261,0.978657,0.983965,0.983359,0.98491,0.983405,0.937008,0.992951,0
0.988451,0.999995,0.992163,0.985971,0.991982,0.988345,0.989351,0.988339,0.909483,0.995505,0
0.99182,0.999995,0.995261,0.978657,0.983965,0.991653,0.992453,0.991702,0.937008,0.992951,0
0.859532,0.999995,0.980273,0.953468,0.971938,0.857366,0.870415,0.857587,0.756295,0.986953,0
0.945973,0.98594,0.971986,0.979,0.987974,0.945364,0.950306,0.945231,0.88229,0.978938,1
0.896353,0.996618,0.989477,0.954751,0.962081,0.881517,0.900598,0.893949,0.899497,0.988448,1
0.999474,0.99531,0.992717,0.933295,0.943877,0.998932,0.99956,0.998878,0.978942,0.937915,0
0.856647,0.999995,0.992163,0.952552,0.963921,0.854328,0.867749,0.854604,0.882361,0.990717,0
0.177844,0.934412,0.866053,0.837704,0.895775,0.166258,0.240734,0.166801,0.293328,0.900235,0
0.942597,0.999113,0.991529,0.963073,0.964876,0.953969,0.946119,0.940868,0.901795,0.995048,1
0.96531,0.995315,0.983405,0.969441,0.97996,0.964767,0.968045,0.964859,0.867515,0.98852,0
0.979745,0.995311,0.988005,0.972762,0.979957,0.979402,0.98136,0.979447,0.920817,0.987045,0
0.983939,0.981258,0.970909,0.972762,0.979958,0.983793,0.985357,0.983786,0.925625,0.98226,0
0.926636,0.97657,0.965212,0.958447,0.96793,0.925581,0.932547,0.925657,0.916137,0.977476,0
0.910538,0.992385,0.980354,0.969834,0.981818,0.909428,0.917528,0.909387,0.866699,0.985056,1
0.907005,0.98594,0.975054,0.962098,0.971938,0.905639,0.91435,0.905764,0.895332,0.98593,0
0.115005,0.920357,0.831179,0.703697,0.795556,0.100822,0.182606,0.101411,0.018046,0.771023,1
0.778227,0.990625,0.959603,0.94249,0.963922,0.75454,0.778721,0.747982,0.63514,0.978589,1
0.781011,0.98594,0.964537,0.935366,0.955903,0.777684,0.798075,0.778056,0.755612,0.983188,0
0.548897,0.907387,0.836848,0.817861,0.883135,0.51497,0.560266,0.529628,0.288992,0.927569,1
0.83342,0.939096,0.900036,0.968571,0.987977,0.831758,0.846911,0.831742,0.711438,0.982898,0
0.987925,0.99531,0.989563,0.9882,0.991982,0.987857,0.98891,0.987798,0.946676,0.992951,0
0.867335,1,0.995146,0.962836,0.974427,0.876482,0.880174,0.859381,0.880363,0.993606,1
-0.121751,0.905849,0.877025,0.684917,0.800174,-0.226632,-0.104949,-0.255894,0.021338,0.72028,1
0.908466,0.939097,0.905845,0.872102,0.903793,0.906669,0.916108,0.90711,0.739217,0.924536,0
0.811404,0.972223,0.94822,0.921859,0.949111,0.801797,0.823591,0.782556,0.712391,0.949859,1
0.867666,0.948466,0.905928,0.931017,0.959916,0.865973,0.878399,0.866252,0.621933,0.969353,0
0.550065,0.988969,0.927594,0.822071,0.849862,0.545887,0.541884,0.558719,0.319227,0.965474,1
0.910033,0.999995,0.993706,0.963218,0.971938,0.908565,0.91702,0.90858,0.920817,0.977476,1
0.878674,0.990625,0.960388,0.947385,0.971939,0.876868,0.888164,0.877096,0.659061,0.980926,0
0.8316,0.99242,0.96482,0.969823,0.971958,0.829027,0.856321,0.832843,0.851098,0.988666,1
0.896951,0.99063,0.976183,0.968353,0.97996,0.895509,0.905032,0.895631,0.84663,0.992229,0
0.859532,1,0.990633,0.965763,0.975951,0.857422,0.870418,0.857587,0.874595,0.994404,1
0.949252,0.987878,0.977017,0.946519,0.9581,0.953934,0.956434,0.951993,0.896225,0.98827,1
0.657843,0.991054,0.94062,0.90521,0.943477,0.653399,0.68469,0.653137,0.524553,0.967998,1
0.926822,0.995315,0.981896,0.968353,0.97996,0.925745,0.932543,0.925823,0.84663,0.987435,0
0.903701,0.943781,0.911565,0.943888,0.963925,0.902603,0.911691,0.902615,0.770584,0.958136,0
0.820996,0.992829,0.967814,0.914304,0.938258,0.785097,0.833707,0.812904,0.648128,0.977095,1
0.441914,0.967201,0.90216,0.833117,0.895851,0.449815,0.503813,0.431717,0.144815,0.946868,1
0.598428,0.980286,0.897597,0.91539,0.948645,0.596247,0.626324,0.600634,0.550726,0.95093,1
0.946321,0.995312,0.988005,0.957347,0.970153,0.943363,0.948052,0.971606,0.909294,0.993281,1
0.729086,0.982525,0.945569,0.910555,0.930406,0.734291,0.770223,0.734909,0.634768,0.948174,1
0.912344,0.990626,0.979219,0.951437,0.963922,0.910894,0.919219,0.911242,0.861919,0.994404,1
0.954106,0.981256,0.96476,0.963572,0.975948,0.953493,0.957833,0.95369,0.842063,0.992229,0
0.223114,0.948117,0.904309,0.833537,0.896018,0.171902,0.326512,0.240458,0.174451,0.93987,1
0.64922,0.939999,0.922375,0.934472,0.98322,0.649243,0.689405,0.652093,0.549812,0.963325,1
0.936925,0.99531,0.984926,0.975316,0.983965,0.936042,0.941865,0.936124,0.883711,0.994404,0
0.999474,0.99531,0.992717,0.980931,0.983965,0.999459,0.99956,0.999405,0.978942,0.985665,0
0.950984,0.985941,0.974756,0.949831,0.97452,0.957148,0.958209,0.951137,0.884881,0.981466,1
0.857713,0.990628,0.965219,0.873082,0.907168,0.874278,0.901349,0.885556,0.663833,0.97384,1
0.947714,0.967206,0.94916,0.97422,0.983969,0.94726,0.952071,0.947237,0.867515,0.983729,0
0.62592,0.990347,0.92661,0.890031,0.943428,0.602595,0.676387,0.57913,0.426969,0.967043,1
0.961896,0.990625,0.982305,0.958447,0.96793,0.961191,0.964929,0.961443,0.902877,0.991829,0
-0.238369,0.978568,0.894802,0.769079,0.860753,-0.292494,-0.129839,-0.163792,-0.519712,0.900808,1
0.924417,0.99531,0.988005,0.96799,0.975947,0.923252,0.930325,0.923383,0.911586,0.991829,0
0.929615,0.98594,0.964537,0.97846,0.991982,0.928836,0.935219,0.928695,0.802105,0.978386,0
0.994226,0.999999,0.996828,0.989327,0.991986,0.994199,0.994675,0.994196,0.957944,0.998863,0
0.822408,0.99063,0.968814,0.939099,0.959916,0.819658,0.836239,0.82004,0.743272,0.986953,0
0.999474,0.99531,0.992717,0.985697,0.987974,0.999512,0.999563,0.999405,0.983888,0.985665,0
0.657612,0.995315,0.95819,0.903146,0.939872,0.652251,0.684025,0.652911,0.526702,0.975234,1
0.524926,0.980527,0.937372,0.928211,0.959753,0.558429,0.577148,0.520774,0.645773,0.955821,1
0.975896,0.995315,0.989563,0.969117,0.975951,0.975446,0.977801,0.97565,0.923466,0.997734,0
0.848711,0.97657,0.95456,0.96993,0.983965,0.846811,0.860677,0.846629,0.823469,0.969839,1
0.99803,0.99531,0.988005,0.96799,0.975947,0.997889,0.998229,0.997835,0.930561,0.972693,0
0.947714,0.967206,0.94916,0.97422,0.983969,0.94726,0.952071,0.947237,0.867515,0.983729,0
0.874826,0.990625,0.977695,0.950331,0.963921,0.872856,0.884608,0.873194,0.845543,0.993312,0
0.994707,0.999995,0.998408,0.995232,0.995991,0.99474,0.995122,0.994684,0.978942,1,0
0.502531,0.971599,0.911441,0.854171,0.905267,0.494528,0.539751,0.495645,0.387839,0.947534,1
0.980571,0.981255,0.972477,0.973887,0.979956,0.980378,0.982244,0.980477,0.932365,0.992951,0
0.974482,0.948464,0.932644,0.954811,0.963923,0.97431,0.976926,0.974244,0.941779,0.959482,0
0.353123,0.970005,0.929099,0.844872,0.900626,0.306433,0.312709,0.32988,0.249898,0.930473,1
0.568069,0.976571,0.914968,0.86913,0.923834,0.561463,0.60149,0.562116,0.248887,0.941524,0
0.010401,0.999995,0.998408,0.990464,0.991982,-0.00203,0.084182,-0.002645,0.983888,0.990443,0
0.950166,0.971891,0.954865,0.950331,0.963925,0.949429,0.954286,0.949568,0.862853,0.974148,0
0.615183,0.981257,0.940895,0.907956,0.943878,0.609473,0.644982,0.609876,0.534639,0.960755,0
0.740943,0.958183,0.952948,0.92192,0.935646,0.739957,0.762805,0.743744,0.613747,0.976836,1
0.896951,0.990625,0.973198,0.966203,0.979956,0.895509,0.905032,0.895631,0.814216,0.990091,0
0.979309,0.999995,0.990633,0.989649,0.995991,0.97913,0.980923,0.979066,0.898367,0.994404,0
-0.105884,0.859452,0.749098,0.650485,0.755466,-0.122722,-0.021923,-0.122439,-0.054243,0.698291,1
0.934473,0.990625,0.971724,0.984294,0.995991,0.933768,0.93966,0.933629,0.823469,0.984236,0
0.44543,0.972206,0.928606,0.888507,0.946421,0.420688,0.47722,0.495112,0.638807,0.952255,1
0.473494,0.961759,0.888855,0.837033,0.898958,0.410537,0.479629,0.412815,0.232571,0.931933,1
0.661311,0.986793,0.958268,0.902621,0.937352,0.68318,0.706021,0.65826,0.647715,0.977792,1
0.65017,0.971149,0.92043,0.919333,0.975422,0.663131,0.688252,0.661052,0.554055,0.970176,1
0.910948,0.995311,0.9804,0.967274,0.979957,0.909651,0.9179,0.909778,0.830417,0.991155,1
0.968185,0.998839,0.99044,0.970272,0.982163,0.970611,0.971523,0.966945,0.915088,0.994353,1
0.887331,0.990625,0.970262,0.97846,0.991982,0.885925,0.896172,0.885819,0.802105,0.983188,0
0.974571,0.957834,0.94402,0.964348,0.971941,0.974416,0.976926,0.974351,0.941779,0.969042,0
0.95746,0.998081,0.993044,0.974533,0.987927,0.959967,0.95742,0.946007,0.891979,0.990893,1
0.83386,0.980902,0.951141,0.879313,0.921448,0.813558,0.856618,0.825686,0.71401,0.966417,1
0.899282,0.964118,0.914083,0.917323,0.958998,0.907214,0.909622,0.903805,0.755261,0.979756,1
0.82914,0.99063,0.968814,0.953468,0.971942,0.826654,0.84246,0.826866,0.756295,0.986953,0
0.892622,0.990625,0.970262,0.949726,0.96793,0.890954,0.901035,0.891129,0.777125,0.978386,0
0.737032,0.986291,0.95933,0.923241,0.929003,0.705551,0.725093,0.715223,0.669717,0.976874,1
0.748514,0.991977,0.970561,0.950953,0.975959,0.732422,0.757685,0.742879,0.803189,0.976347,1
0.565344,0.821974,0.737166,0.830189,0.883749,0.559854,0.600603,0.560168,0.428278,0.878029,1
0.888581,0.993675,0.968858,0.912976,0.962501,0.831161,0.847513,0.833122,0.638917,0.973933,1
0.967213,0.993695,0.989745,0.954995,0.965107,0.96625,0.969446,0.964105,0.905491,0.989431,1
0.864205,0.939091,0.911862,0.838317,0.871719,0.861356,0.87532,0.861185,0.855443,0.83793,0
-0.006531,0.957836,0.899648,0.81215,0.871723,-0.021236,0.068979,-0.020738,0.323641,0.869678,0
0.964116,0.995392,0.99028,0.960393,0.97368,0.952477,0.964293,0.939846,0.909577,0.991829,1
0.119296,0.95132,0.883397,0.781266,0.813398,0.106117,0.184089,0.107769,0.137709,0.873072,1
0.970795,0.998402,0.992147,0.975495,0.983164,0.967251,0.963692,0.96539,0.909849,0.996615,1
0.703525,0.989226,0.958948,0.897432,0.927845,0.72908,0.756445,0.735533,0.654567,0.978481,1
0.762867,0.990627,0.953182,0.895345,0.945192,0.773719,0.790446,0.771688,0.578368,0.974665,1
0.813462,0.915672,0.869945,0.866836,0.903793,0.810579,0.828701,0.810718,0.67055,0.895324,1
0.501664,0.978329,0.902818,0.842614,0.947859,0.494165,0.54153,0.494473,0.447922,0.952125,1
0.503717,0.934411,0.864923,0.817551,0.87974,0.496044,0.542454,0.497288,0.248991,0.933375,1
0.133016,0.844641,0.559543,0.635755,0.433695,0.126149,0.194156,0.101801,0.01263,0.718971,1
0.787641,0.99531,0.984008,0.966684,0.975727,0.780455,0.784414,0.775172,0.868842,0.986341,1
0.818135,0.99476,0.961118,0.89695,0.934479,0.810771,0.842594,0.819648,0.714622,0.962253,1
0.999474,0.99531,0.992717,0.985697,0.987974,0.999512,0.999556,0.999459,0.97412,0.990443,0
0.985564,0.999995,0.995261,0.978657,0.983965,0.98531,0.986685,0.985357,0.937008,0.992951,0
0.96531,0.99531,0.984926,0.960987,0.971938,0.964659,0.968039,0.964859,0.874595,0.989614,0
0.577133,0.986869,0.946433,0.855617,0.947819,0.570239,0.609443,0.570785,0.439611,0.968569,1
0.996586,0.99531,0.983405,0.983779,0.991982,0.996638,0.996901,0.99653,0.887474,0.983729,0
0.681988,0.983171,0.958472,0.924495,0.933419,0.686929,0.71355,0.673601,0.657464,0.977297,1
0.993699,0.99531,0.991134,0.984558,0.987974,0.993657,0.994235,0.993601,0.962803,0.989301,0
-0.175496,0.962189,0.75124,0.767621,0.859731,-0.192762,-0.121784,-0.387173,-0.044021,0.880759,1
0.880069,0.98594,0.949268,0.957947,0.983965,0.878499,0.889505,0.878559,0.61012,0.977094,0
0.850353,0.982085,0.982409,0.963927,0.981843,0.848844,0.861502,0.849942,0.829245,0.981818,1
0.948471,0.99531,0.983405,0.97422,0.983965,0.947748,0.952518,0.94778,0.872309,0.98852,0
-0.295378,0.956848,0.761531,0.794384,0.823141,-0.397018,-0.218039,-0.210728,-0.044675,0.719398,1
0.911399,0.943776,0.907199,0.916822,0.943877,0.910134,0.918798,0.910093,0.732773,0.926208,1
0.782934,0.985945,0.961646,0.90932,0.935863,0.779344,0.799842,0.779888,0.711438,0.971509,0
0.590475,0.981888,0.940467,0.916644,0.951898,0.591196,0.638167,0.578532,0.525479,0.96462,1
0.643045,0.939093,0.890373,0.908903,0.943879,0.638193,0.671159,0.638791,0.546987,0.976159,1
0.802172,0.984148,0.953753,0.897863,0.931432,0.785414,0.805424,0.815425,0.652094,0.949631,1
0.997549,0.99531,0.992717,0.995232,0.995991,0.997667,0.997788,0.997559,0.983888,0.995221,0
0.70585,0.985587,0.956721,0.89919,0.928704,0.70225,0.72304,0.703753,0.690181,0.974558,1
0.874014,0.984964,0.979128,0.968522,0.970497,0.893827,0.898618,0.881274,0.840436,0.982692,1
0.579321,0.966553,0.921737,0.915077,0.949898,0.581805,0.614677,0.572512,0.558837,0.973087,1
0.972092,0.999995,0.996828,0.984558,0.987974,0.971704,0.97426,0.971746,0.95321,0.998863,0
0.990857,0.999995,0.995261,0.997744,1,0.990891,0.991576,0.99078,0.951699,0.997734,0
0.936315,0.995315,0.988987,0.955246,0.964955,0.92412,0.942281,0.927585,0.924384,0.99199,1
0.535375,0.945848,0.932396,0.939772,0.960484,0.580554,0.618343,0.535259,0.691653,0.973233,1
0.16051,0.927438,0.832241,0.745578,0.798909,0.199534,0.268535,0.118364,0.119868,0.816974,1
0.754137,0.990628,0.958395,0.90716,0.951195,0.752662,0.777181,0.751007,0.593088,0.973122,1
0.817649,0.99531,0.986459,0.962098,0.971938,0.814956,0.83181,0.815106,0.886552,0.990717,1
0.768965,0.990629,0.959029,0.92297,0.933362,0.765464,0.778715,0.752383,0.601553,0.978825,1
0.577261,0.990472,0.9456,0.854247,0.92884,0.570273,0.609723,0.57153,0.494268,0.967739,1
0.998992,0.99531,0.991134,0.97979,0.983965,0.998971,0.999113,0.998917,0.957944,0.984521,0
0.917267,0.999066,0.99218,0.959741,0.965354,0.927679,0.929997,0.919069,0.911466,0.990658,1
0.705015,0.987988,0.961297,0.941996,0.941995,0.716035,0.755875,0.722038,0.669129,0.973722,1
0.652099,0.98126,0.943106,0.917387,0.959166,0.652957,0.641794,0.635707,0.566591,0.945392,1
0.765248,0.99531,0.97311,0.952431,0.971938,0.761839,0.783447,0.761972,0.744724,0.981119,0
0.597359,0.976576,0.908766,0.835507,0.899784,0.590773,0.628548,0.591543,0.133731,0.917651,0
0.872373,0.98594,0.97975,0.970254,0.975947,0.870586,0.882405,0.870585,0.948604,0.984521,0
0.988451,0.999995,0.965246,0.860835,0.903789,0.987189,0.989305,0.988125,0.526356,0.956862,0
0.633403,0.984537,0.944329,0.918905,0.958045,0.616327,0.684582,0.626207,0.421035,0.969139,1
0.826953,0.99063,0.967378,0.896545,0.913919,0.816221,0.845396,0.829282,0.702171,0.978854,1
0.636778,0.960814,0.918022,0.914115,0.947527,0.620037,0.666278,0.618727,0.546379,0.96327,1
0.965837,0.999995,0.992163,0.971646,0.979956,0.965255,0.968485,0.965402,0.895332,0.995505,0
0.62939,0.980278,0.935212,0.916842,0.955841,0.634012,0.644622,0.615631,0.535368,0.946075,1
0.681004,0.990223,0.958366,0.898553,0.93037,0.656062,0.716997,0.690226,0.56103,0.976806,1
0.706306,0.967206,0.924915,0.875251,0.915819,0.70157,0.729291,0.702037,0.550998,0.932749,0
0.6099,0.98126,0.939607,0.916644,0.951898,0.604246,0.64012,0.604264,0.546218,0.940526,1
0.626656,0.976573,0.922809,0.927989,0.967932,0.621534,0.655669,0.621368,0.432412,0.937438,0
-0.148131,0.984651,0.751161,0.723186,0.773456,-0.280495,-0.068763,-0.221478,-0.494652,0.721557,1
0.94217,0.990625,0.974684,0.962491,0.975947,0.941298,0.946739,0.941491,0.825812,0.991155,0
-0.264581,0.149347,0.121756,0.541023,0.569359,-0.185738,-0.099957,-0.281428,-0.83126,0.437441,1
0.944668,0.999995,0.993706,0.982307,0.987974,0.943901,0.948968,0.943931,0.920817,0.996615,0
0.43863,0.948466,0.900562,0.850256,0.895775,0.430178,0.482124,0.430899,0.522979,0.926984,0
0.980955,0.920351,0.89854,0.907158,0.923833,0.980615,0.983128,0.980762,0.927851,0.930816,0
0.018168,0.866154,0.782025,0.66371,0.779886,0.013202,0.173413,-0.0808,-0.024956,0.738663,1
0.497207,0.99063,0.953719,0.913712,0.94789,0.489876,0.535827,0.490338,0.555169,0.971334,0
0.93958,0.971885,0.956403,0.975316,0.983965,0.938969,0.944538,0.938887,0.898367,0.980036,0
