'd(LOC,FANIN)','d(Qi,FANIN)','d(WMC,FANIN)','d( WMC,CBO)','d(Qi,CBO)','d(LOC, CBO)','d(LOC, Ce)','d(LOC, Ca)','d(WMC, Ce)','d(WMC, Ca)',#BugsBinary
0.682029,0.974148,0.937536,0.789413,0.860027,0.691753,0.706178,0.691882,0.458748,0.896347,1
0.931644,0.990629,0.985951,0.933014,0.970119,0.93823,0.941148,0.925523,0.885608,0.97465,1
1,0.999993,1,0.970048,0.967065,1,1,1,0.986295,0.986191,0
0.23208,0.732354,0.690175,0.648564,0.757385,0.428925,0.364716,0.486015,0.194619,0.756401,1
0.946624,0.982621,0.969509,0.925902,0.940189,0.939648,0.948328,0.949607,0.855463,0.970917,1
0.511388,0.983058,0.94762,0.823132,0.889278,0.525633,0.547684,0.532733,0.493412,0.900116,1
0.95721,0.989655,0.981426,0.939583,0.950597,0.95859,0.960534,0.958646,0.885686,0.980699,0
0.987654,0.999993,1,0.995072,0.991766,0.988128,0.988599,0.988062,1,0.994882,0
0.929195,0.963809,0.950606,0.881098,0.892963,0.931488,0.934857,0.931579,0.873375,0.937038,0
0.820889,0.984486,0.967743,0.914576,0.942365,0.826545,0.83456,0.826511,0.784337,0.954872,0
0.952854,0.998182,0.99241,0.97657,0.980369,0.956236,0.960893,0.934179,0.888838,0.97798,1
0.641995,0.986055,0.958197,0.874648,0.928814,0.687728,0.683534,0.701475,0.629595,0.923734,1
0.221623,0.87956,0.814422,0.673915,0.764727,0.498342,0.281299,-0.191439,-0.216289,0.759682,1
0.988168,0.999993,0.99685,0.971494,0.975299,0.988569,0.989063,0.988561,0.939202,0.987729,0
0.909275,0.994824,0.984604,0.957746,0.975299,0.896146,0.911145,0.915237,0.879001,0.975139,1
0.861783,0.987607,0.975531,0.922361,0.946833,0.866086,0.872395,0.865967,0.902711,0.970208,1
0.451997,0.968981,0.928792,0.783586,0.860035,0.468681,0.49321,0.468774,0.417539,0.908493,1
0.878523,0.989655,0.96961,0.947342,0.983533,0.882485,0.887817,0.882371,0.752879,0.953845,1
0.899656,0.994831,0.987592,0.906132,0.91768,0.902675,0.907279,0.90281,0.861848,0.980699,0
-0.057671,0.999993,0.998418,0.983278,0.983532,-0.026723,0.018881,-0.027561,0.979918,0.982586,0
0.741422,0.953472,0.913927,0.77533,0.843564,0.749472,0.761343,0.749441,0.52183,0.827947,1
-0.144909,0.929348,0.85934,0.562551,0.755537,0.064612,0.125935,0.046425,-0.493905,0.711369,1
0.972967,0.968979,0.958329,0.934632,0.942367,0.974007,0.975281,0.97396,0.925739,0.940601,0
0.682651,0.984486,0.951263,0.920729,0.983533,0.692733,0.706708,0.692446,0.583981,0.917171,0
0.577811,0.782893,0.699546,0.695022,0.785941,0.592359,0.611581,0.592289,0.341166,0.762526,1
0.991769,0.999993,0.99376,0.939583,0.950597,0.991972,0.992398,0.991938,0.91261,0.94576,0
0.604702,0.994826,0.955175,0.763736,0.851798,0.616519,0.634389,0.61671,0.319446,0.897399,1
0.533694,0.968347,0.936429,0.802914,0.87743,0.547122,0.561969,0.551113,0.468161,0.881841,1
0.48414,0.84507,0.663871,0.634221,0.798282,0.499356,0.52417,0.49967,0.1633,0.819297,1
0.894978,0.989655,0.982971,0.968094,0.975299,0.898396,0.903029,0.898293,0.932688,0.975469,0
0.741631,0.974147,0.946817,0.81932,0.86826,0.749562,0.761319,0.749819,0.598705,0.953185,0
0.575325,0.984486,0.94999,0.857853,0.925897,0.588436,0.607319,0.588313,0.494851,0.914244,0
0.822813,0.992575,0.994717,0.902666,0.92472,0.824864,0.864594,0.810373,0.818285,0.986287,1
0.746141,0.920539,0.907091,0.821149,0.883585,0.697041,0.768102,0.738716,0.499257,0.902466,1
0.98251,0.999993,0.995297,0.959721,0.967065,0.98306,0.983834,0.983076,0.918976,0.984199,0
0.878033,0.981497,0.959265,0.93577,0.975927,0.882304,0.887418,0.882189,0.762213,0.957008,1
0.969136,0.999993,0.99376,0.956339,0.967065,0.970106,0.971474,0.970113,0.898769,0.980699,0
0.955524,0.974147,0.96139,0.936207,0.950597,0.957095,0.959115,0.957093,0.878584,0.959727,0
0.969076,0.973533,0.90329,0.743656,0.723863,0.952656,0.962318,0.957458,0.840401,0.809873,1
0.996305,0.989655,0.984531,0.988231,0.991766,0.996597,0.99668,0.996538,0.959858,0.987729,0
0.749555,0.920389,0.900675,0.793718,0.87455,0.729312,0.734094,0.75878,0.526895,0.897672,1
0.875059,0.984466,0.962883,0.947553,0.96735,0.876351,0.876963,0.869261,0.830142,0.96146,1
0.730946,0.984486,0.953855,0.875109,0.93413,0.73935,0.75136,0.739289,0.562171,0.923124,0
0.841453,0.984486,0.969216,0.959984,0.983533,0.846621,0.853587,0.846511,0.825251,0.975814,0
0.925932,0.999993,0.995297,0.959721,0.967065,0.928257,0.931539,0.928264,0.9124,0.992934,0
0.761212,0.927629,0.891019,0.887143,0.934142,0.769233,0.779882,0.769224,0.643146,0.944305,0
0.905826,0.994824,0.987592,0.964724,0.975299,0.908857,0.913008,0.908792,0.905596,0.980699,0
0.514523,0.947112,0.903432,0.76451,0.861168,0.527455,0.556573,0.528876,0.305861,0.882778,1
0.921672,0.984486,0.97526,0.964724,0.975299,0.924301,0.92774,0.924276,0.898769,0.989447,0
0.929435,0.989655,0.978381,0.941261,0.958831,0.931715,0.934864,0.931754,0.845086,0.982568,0
0.920226,0.994831,0.989134,0.917931,0.925914,0.922633,0.926297,0.922751,0.888013,0.984199,1
0.996913,0.999993,0.998418,1,1,0.997124,0.997155,0.997065,0.979918,1,0
0.950571,0.994824,0.987592,0.939583,0.950597,0.952113,0.95435,0.952165,0.879433,0.980699,0
0.864295,0.95347,0.933661,0.904339,0.925896,0.868828,0.87497,0.868792,0.83145,0.935301,0
0.512876,0.836489,0.849569,0.69785,0.827796,0.555017,0.609078,0.568801,0.334544,0.793906,1
0.997942,0.999993,0.998418,0.991636,0.991766,0.998092,0.998102,0.998062,0.972912,1,0
0.87086,0.994824,0.978661,0.919785,0.950597,0.874894,0.880671,0.874893,0.76413,0.960367,0
0.969088,0.994824,0.980112,0.973689,1,0.970221,0.971486,0.970142,0.820127,0.972485,0
0.99682,0.989655,0.978381,0.941261,0.958831,0.996982,0.997152,0.996952,0.872523,0.947508,0
0.988168,0.999993,0.99685,0.971494,0.975299,0.988569,0.989063,0.988561,0.939202,0.987729,0
0.999486,0.999993,0.998418,0.841993,0.843559,0.999093,0.999532,0.999038,0.979918,0.835463,0
0.997334,0.989655,0.986106,0.949894,0.950597,0.997453,0.997631,0.997395,0.979918,0.947821,0
0.996399,0.999993,1,0.995072,0.991766,0.996597,0.99668,0.996538,1,0.994882,0
0.976851,0.999993,0.99376,0.981509,0.991766,0.977665,0.978612,0.977621,0.91261,0.989447,1
0.947533,0.999999,0.99376,0.897782,0.909442,0.948983,0.951483,0.949203,0.851119,0.989447,1
0.936415,0.993042,0.980812,0.926613,0.942364,0.939058,0.941769,0.936547,0.879618,0.971875,1
0.63876,0.98595,0.9596,0.920285,0.960641,0.642446,0.693959,0.654482,0.695268,0.950048,1
0.990413,0.963809,0.950606,0.889437,0.901195,0.99081,0.991436,0.990857,0.892132,0.91961,0
-0.111913,0.933206,0.851293,0.657395,0.772537,0.175609,0.114951,-0.181317,-0.785529,0.733359,1
0.629637,0.974147,0.951028,0.921904,0.958831,0.641347,0.657724,0.641191,0.723784,0.96269,1
0.629236,0.984486,0.952551,0.914987,0.975301,0.640917,0.657261,0.640625,0.586812,0.920131,1
0.988027,0.98449,0.976809,0.917931,0.925907,0.988401,0.989059,0.988448,0.9124,0.94931,0
0.661714,0.993736,0.928971,0.821235,0.887996,0.675352,0.686291,0.679947,0.582301,0.950016,1
0.670489,0.948491,0.912603,0.768079,0.828317,0.72841,0.712657,0.727444,0.525328,0.890816,1
0.909788,-1,-1,-0.602516,-1,0.918291,0.925371,0.918203,0.693441,-0.661124,0
0.929435,0.989655,0.979896,0.944594,0.958831,0.931715,0.934878,0.931637,0.892554,0.950982,0
0.88773,0.984489,0.964842,0.899688,0.93414,0.891275,0.896352,0.891314,0.730755,0.948262,0
0.852665,0.974147,0.956857,0.943113,0.967065,0.857519,0.864053,0.857356,0.84001,0.940656,0
0.997942,0.999993,0.998418,0.991636,0.991766,0.998092,0.998102,0.998062,0.972912,1,0
0.492009,0.96898,0.909949,0.739662,0.86003,0.507509,0.530289,0.507619,0.070754,0.86519,0
0.937616,0.984486,0.97526,0.931213,0.942364,0.939629,0.942469,0.939672,0.885686,0.971957,1
0.861717,0.989108,0.973719,0.933198,0.936535,0.866096,0.872368,0.865978,0.871972,0.961242,1
0.935141,0.994824,0.983059,0.937957,0.958831,0.937195,0.940096,0.937208,0.83145,0.970391,0
0.924625,0.978653,0.974384,0.90679,0.910456,0.909978,0.952176,0.94175,0.827419,0.948313,1
0.867261,0.994824,0.989134,0.984855,0.991766,0.871557,0.877359,0.871434,0.932688,0.992934,0
0.989664,0.994824,0.99069,0.988231,0.991766,0.99012,0.990496,0.990085,0.952789,0.996451,0
0.401682,0.963814,0.923814,0.743777,0.818872,0.419722,0.44661,0.419977,0.414556,0.911352,0
0.879977,0.975949,0.963353,0.937426,0.951324,0.882153,0.887725,0.882163,0.821065,0.971004,1
0.534782,0.735312,0.676479,0.687499,0.771533,0.506446,0.562608,0.557208,0.313853,0.76914,1
0.9552,0.994824,0.987592,0.956339,0.967065,0.956654,0.958639,0.956652,0.898769,0.980699,0
0.918257,0.994825,0.988368,0.95503,0.951719,0.917331,0.9209,0.917968,0.885893,0.978503,1
0.983024,0.999993,0.99685,0.971494,0.975299,0.983587,0.984309,0.983575,0.939202,0.987729,0
0.682142,0.954206,0.931482,0.781884,0.845919,0.696537,0.735146,0.743227,0.471674,0.886156,1
0.521189,0.964644,0.924995,0.783691,0.870181,0.492,0.543478,0.520535,0.363465,0.884539,1
0.723805,0.98966,0.951295,0.846691,0.92591,0.732346,0.744705,0.732345,0.421462,0.911875,0
0.878772,0.977631,0.962733,0.943683,0.956323,0.883891,0.888387,0.882084,0.820476,0.971647,1
0.881988,0.988273,0.970001,0.957306,0.98284,0.867837,0.881865,0.885932,0.835649,0.959511,1
0.987654,0.999993,0.966196,0.732282,0.810624,0.987527,0.988542,0.988005,0.393666,0.899521,0
0.792103,0.984486,0.970704,0.937957,0.958832,0.798712,0.80794,0.798661,0.824816,0.979175,0
0.95459,0.984486,0.967743,0.939883,0.967065,0.956156,0.958171,0.956096,0.81258,0.946073,0
0.845782,0.95347,0.932151,0.884213,0.909429,0.850835,0.85785,0.850845,0.798066,0.931878,0
0.999486,0.999993,0.998418,0.958232,0.958831,0.999474,0.999528,0.999445,0.972912,0.965192,0
0.529142,0.963649,0.949392,0.763056,0.845486,0.613864,0.620898,0.616391,0.297234,0.900647,1
0.679055,0.98449,0.939238,0.868175,0.958842,0.689148,0.703367,0.688958,0.363714,0.88944,0
0.971193,0.999993,0.99073,0.966488,0.983532,0.972156,0.973383,0.972107,0.872523,0.973795,0
0.88262,0.978704,0.962331,0.953486,0.952783,0.893294,0.893239,0.884239,0.844918,0.964305,1
0.974511,0.968978,0.955223,0.919446,0.93413,0.975474,0.976707,0.975456,0.885475,0.933507,0
0.629599,0.983042,0.951849,0.919269,0.961341,0.641248,0.657328,0.641104,0.65213,0.950577,1
0.930882,0.979316,0.966035,0.932861,0.950597,0.933181,0.936286,0.93322,0.838712,0.973795,0
0.880337,0.9906,0.970227,0.951787,0.975299,0.887019,0.895554,0.893189,0.827764,0.972568,1
0.680365,0.987163,0.952533,0.833798,0.887675,0.755773,0.767436,0.760469,0.57327,0.928776,1
0.831272,0.994824,0.978661,0.919785,0.950597,0.836537,0.844068,0.836511,0.76413,0.960367,0
0.89799,0.997373,0.989918,0.933556,0.966489,0.897991,0.901449,0.898437,0.828173,0.979318,1
0.484624,0.757383,0.703076,0.643936,0.808636,0.499479,0.523726,0.501559,-0.100798,0.828593,1
0.629616,0.975675,0.951316,0.918341,0.96808,0.641058,0.657513,0.640888,0.702245,0.937958,1
0.786383,0.935585,0.869262,0.752985,0.869063,0.793636,0.802844,0.793249,0.574032,0.805117,1
0.78584,0.908019,0.870281,0.787915,0.867961,0.79289,0.802545,0.792731,0.575021,0.889595,1
0.871324,0.989655,0.976881,0.904339,0.925897,0.875304,0.881133,0.875422,0.800271,0.979175,0
0.918077,0.994026,0.985023,0.936961,0.961085,0.919236,0.924207,0.917581,0.885598,0.976537,1
0.763631,0.912123,0.86687,0.823937,0.884745,0.77154,0.782253,0.771621,0.549159,0.905294,1
0.503793,0.772099,0.638297,0.692974,0.73673,0.532936,0.528131,0.583553,0.263469,0.779978,1
0.998131,0.963809,0.95217,0.801639,0.810624,0.997992,0.998582,0.997937,0.939822,0.793411,0
0.690079,0.989657,0.969694,0.905369,0.887767,0.686824,0.710115,0.686568,0.670605,0.950201,1
0.990226,0.999993,0.995297,0.993242,1,0.990647,0.990976,0.990584,0.939822,0.992934,0
0.888343,0.994824,0.980112,0.931443,0.958831,0.891861,0.896834,0.891872,0.784337,0.972485,1
0.683056,0.974147,0.946817,0.887143,0.93413,0.693034,0.707162,0.692878,0.663446,0.917692,0
0.670625,0.969929,0.915071,0.822721,0.889893,0.671197,0.696614,0.68061,0.579225,0.932347,1
0.677538,0.989655,0.969758,0.913996,0.941361,0.694747,0.725753,0.734478,0.739927,0.981414,1
0.099768,0.891546,0.626644,0.504759,0.674406,0.13048,0.04004,0.218428,0.136254,0.655815,1
0.955663,0.967038,0.963119,0.860812,0.932529,0.944152,0.963037,0.953345,0.883119,0.926794,1
0.987654,0.999993,0.995297,0.984855,0.991766,0.988128,0.988599,0.988062,0.939822,0.984199,1
0.961934,0.999993,0.99073,0.958074,0.975299,0.96316,0.964823,0.963133,0.865377,0.973795,0
0.929435,0.989655,0.979896,0.911074,0.925896,0.931601,0.934851,0.931724,0.841307,0.977232,0
0.539851,0.979317,0.94633,0.829471,0.892962,0.553947,0.574505,0.553977,0.510831,0.929063,1
0.458312,0.964712,0.923948,0.783744,0.86166,0.522673,0.535447,0.527936,0.374118,0.898557,1
0.949639,0.98144,0.984156,0.896346,0.909434,0.949133,0.953683,0.950313,0.833736,0.985707,1
0.519179,0.829486,0.724873,0.690003,0.814894,0.519801,0.578717,0.584731,0.046417,0.865524,1
0.958238,0.989655,0.979896,0.978193,0.991766,0.95973,0.961503,0.959643,0.899821,0.977232,0
0.566144,0.98966,0.946622,0.79283,0.88474,0.579305,0.598749,0.579381,0.306588,0.901097,0
0.900219,0.999994,0.99073,0.916076,0.93413,0.903231,0.907757,0.903338,0.826558,0.982568,1
0.801202,0.968978,0.935204,0.789904,0.851793,0.807289,0.816463,0.807447,0.5157,0.887479,0
0.918346,0.958639,0.931023,0.918787,0.958831,0.921253,0.924892,0.921196,0.725386,0.932933,0
0.536021,0.965316,0.944499,0.7885,0.883233,0.550921,0.566068,0.537701,0.382574,0.905533,1
0.919244,0.994095,0.976448,0.955022,0.956818,0.933986,0.923753,0.929481,0.88567,0.973628,1
0.925369,0.994824,0.986066,0.952987,0.967065,0.927759,0.931064,0.927765,0.871884,0.985992,0
0.567342,0.98994,0.95486,0.822422,0.872534,0.600871,0.613455,0.60465,0.3281,0.920911,1
0.811071,0.979317,0.960098,0.919785,0.950599,0.817111,0.825525,0.817071,0.757499,0.960367,0
0.887404,0.985543,0.97686,0.953464,0.975299,0.886787,0.907343,0.907407,0.865913,0.976113,1
0.443977,0.984486,0.970704,0.963221,0.983532,0.461269,0.485666,0.460807,0.859921,0.961611,0
0.777659,0.979317,0.961559,0.830528,0.860029,0.784402,0.794596,0.784487,0.723555,0.910922,0
0.562107,0.980052,0.952946,0.828345,0.854276,0.60837,0.580458,0.61172,0.426678,0.926569,1
0.7858,0.951247,0.892588,0.781671,0.821151,0.792578,0.803382,0.793487,0.572021,0.832904,1
0.214388,0.928324,0.876882,0.659368,0.775963,0.24538,0.260696,0.215418,0.002464,0.715251,1
0.748439,0.930067,0.865351,0.763712,0.814728,0.686532,0.76645,0.753348,0.54395,0.869694,1
0.689231,0.980192,0.966526,0.903375,0.918334,0.667286,0.683195,0.654802,0.729743,0.963544,1
0.903769,0.994824,0.981578,0.901018,0.925896,0.90669,0.911085,0.906798,0.78567,0.967018,0
0.856165,0.963809,0.920099,0.838079,0.917663,0.860827,0.867368,0.860756,0.460861,0.857942,0
0.951133,0.999993,0.99376,0.947959,0.958831,0.95264,0.954829,0.952692,0.885686,0.989447,0
0.953045,0.92763,0.895326,0.871145,0.909445,0.954962,0.957193,0.955127,0.697971,0.945005,0
0.755867,0.964097,0.931987,0.798345,0.851621,0.771539,0.773284,0.758359,0.543461,0.902662,1
0.5423,0.968979,0.909949,0.64367,0.769458,0.55594,0.576851,0.556503,0.009362,0.883477,0
0.897258,0.958645,0.931023,0.867957,0.909444,0.900654,0.905384,0.900697,0.690183,0.915251,0
0.94432,0.999998,0.991242,0.902981,0.92296,0.943604,0.946678,0.946778,0.828374,0.988247,1
0.890819,0.996613,0.987756,0.93135,0.947471,0.893392,0.898336,0.897764,0.787423,0.980474,1
0.878711,0.980874,0.961486,0.945675,0.966857,0.88336,0.88874,0.883187,0.823672,0.968283,1
0.510757,0.948308,0.907707,0.741286,0.810642,0.525727,0.547878,0.525832,0.479377,0.86359,0
0.944399,0.994824,0.986066,0.978193,0.991766,0.946279,0.948668,0.946182,0.899821,0.977232,0
0.845566,0.984486,0.972207,0.941261,0.958831,0.850515,0.857378,0.850498,0.845086,0.982568,0
0.415525,0.963814,0.914223,0.738366,0.835339,0.433233,0.459453,0.433382,0.262595,0.880395,0
0.680469,0.994242,0.971449,0.850589,0.883315,0.707312,0.704404,0.692573,0.733947,0.955006,1
0.935203,0.991565,0.979352,0.929754,0.942364,0.938622,0.940303,0.939444,0.879945,0.970724,1
0.999345,0.984486,0.979952,0.866808,0.86826,0.999173,0.999528,0.999144,0.972912,0.869927,0
0.721804,0.994831,0.961196,0.803592,0.876511,0.730167,0.742782,0.730384,0.438135,0.929285,0
0.666384,0.992984,0.960698,0.913067,0.91317,0.666647,0.689215,0.665002,0.591615,0.923428,1
0.073916,0.973776,0.87421,0.559517,0.730415,-0.128301,-0.081213,0.232507,-0.038879,0.718368,1
0.578746,0.968984,0.903537,0.654218,0.794174,0.591395,0.610615,0.591627,-0.10333,0.804369,0
0.806598,0.994825,0.964996,0.906419,0.967066,0.812689,0.821254,0.812617,0.571001,0.937998,0
0.806084,0.994824,0.981578,0.943113,0.967065,0.812191,0.820782,0.812087,0.818161,0.967018,0
0.935655,0.994824,0.987592,0.922847,0.93413,0.937608,0.940558,0.937736,0.867512,0.989447,0
0.495421,0.824445,0.645066,0.686214,0.724199,0.518792,0.533692,0.520538,0.294058,0.789498,1
0.961325,0.989655,0.978381,0.941261,0.958831,0.962604,0.964337,0.962664,0.845086,0.982568,0
0.983444,0.989655,0.982971,0.968094,0.975299,0.984085,0.984785,0.984102,0.918976,0.992934,0
0.967078,0.999993,0.992237,0.961384,0.975299,0.968142,0.969576,0.968119,0.885475,0.977232,0
0.97924,0.922455,0.898202,0.832456,0.851792,0.980183,0.981457,0.980194,0.85842,0.851515,0
-0.201504,0.618124,0.746637,-0.07109,0.02969,-0.050384,-0.130521,-0.121745,-0.999538,-0.173329,1
0.874107,0.988669,0.969321,0.948444,0.983533,0.87546,0.886237,0.871718,0.806182,0.95774,1
0.749718,0.919029,0.882433,0.799378,0.877967,0.758143,0.761512,0.766193,0.538987,0.865133,1
0.65891,0.944924,0.73212,0.762487,0.804851,0.659237,0.618806,0.608336,0.418238,0.808796,1
0.347749,0.994824,0.984555,0.958074,0.975299,0.367699,0.396284,0.367287,0.85842,0.982568,0
0.786718,0.90695,0.862033,0.750599,0.810631,0.793693,0.803647,0.793687,0.575833,0.801845,1
0.98943,0.968978,0.958329,0.993242,1,0.990149,0.9905,0.990085,0.939822,0.992934,0
0.979843,0.989655,0.979896,0.969786,0.983532,0.980626,0.981468,0.980555,0.899821,0.968477,0
0.973014,0.974149,0.964488,0.94299,0.950601,0.974035,0.975281,0.973988,0.925739,0.94931,0
0.479764,0.972327,0.951966,0.836312,0.863863,0.500735,0.531342,0.474444,0.479728,0.920173,1
-0.051882,0.681258,0.713428,0.508734,0.751789,0.065803,0.033501,0.157098,0.194237,0.721915,1
0.636757,0.974171,0.948299,0.767532,0.855204,0.637391,0.658057,0.633136,0.355891,0.896673,1
0.944913,0.994824,0.986066,0.952987,0.967065,0.94669,0.949132,0.946681,0.878584,0.977232,0
0.986561,0.999993,0.995068,0.983381,0.991766,0.981727,0.981434,0.97851,0.924272,0.986531,1
0.527753,0.953477,0.867273,0.593926,0.777708,0.542028,0.563557,0.542166,-0.611862,0.725904,0
0.522094,0.969951,0.928523,0.824499,0.89759,0.521601,0.553538,0.524275,0.407109,0.874417,1
0.998748,0.994824,0.987502,0.969166,0.97798,0.998161,0.998144,0.996871,0.871173,0.968447,1
0.916036,0.994824,0.98642,0.927388,0.957248,0.921755,0.921876,0.920917,0.887025,0.98027,1
0.067139,0.802637,0.600352,0.532104,0.763756,0.259553,0.286367,0.101739,0.400491,0.789214,1
0.593749,0.97932,0.928604,0.849671,0.950606,0.606462,0.624461,0.606179,0.296401,0.861149,0
0.965487,0.994824,0.989134,0.984855,0.991766,0.966705,0.968154,0.966652,0.932688,0.992934,0
0.861505,0.984486,0.969216,0.959984,0.983532,0.866047,0.87213,0.86589,0.832535,0.958226,1
0.924389,1,0.99685,0.921406,0.925912,0.926618,0.9301,0.926739,0.90853,0.987729,0
0.980967,0.999993,0.99685,0.97986,0.983532,0.981622,0.982411,0.981609,0.945903,0.996451,0
0.946856,0.998868,0.983019,0.904443,0.91371,0.942622,0.950104,0.943623,0.860565,0.987317,1
0.921564,0.999188,0.989189,0.920056,0.938737,0.925525,0.931379,0.923802,0.885042,0.981164,1
0.827682,-0.344,-0.61861,-0.230379,-0.13624,0.838648,0.848814,0.838528,0.349518,-0.257643,0
0.680388,0.94945,0.922153,0.774317,0.838875,0.677475,0.695949,0.685599,0.515627,0.897669,1
0.646696,0.984486,0.963415,0.82055,0.860027,0.657388,0.673372,0.657633,0.656703,0.96269,0
0.92532,0.989655,0.976881,0.921139,0.942364,0.927672,0.931054,0.927765,0.812142,0.979175,0
0.875001,0.97806,0.967179,0.945455,0.96721,0.869261,0.874965,0.873998,0.831093,0.959645,1
0.970115,0.927324,0.930741,0.733609,0.853354,0.962359,0.955252,0.95858,0.880474,0.835035,1
0.865254,0.999993,0.989237,0.921139,0.942364,0.869385,0.875435,0.86944,0.812142,0.979175,0
0.923633,0.974147,0.955377,0.90615,0.93413,0.926149,0.929642,0.926124,0.798066,0.928488,0
0.948224,0.983948,0.984907,0.897637,0.909429,0.949238,0.953519,0.95184,0.834045,0.984485,1
0.865176,0.981111,0.967262,0.921407,0.943341,0.878192,0.887086,0.874681,0.833901,0.966695,1
0.989664,0.994824,0.99069,0.988231,0.991766,0.99012,0.990496,0.990085,0.952789,0.996451,0
0.42561,0.83558,0.639292,0.625127,0.744566,0.343446,0.513331,0.498121,0.213142,0.706599,1
0.906806,0.989657,0.975396,0.884213,0.909435,0.909622,0.913947,0.909642,0.804566,0.923106,0
0.952552,0.68467,0.612481,0.488018,0.514209,0.955258,0.958647,0.955197,0.832535,0.475224,0
0.914149,0.999702,0.989314,0.91789,0.927661,0.910565,0.923752,0.918428,0.84224,0.983668,1
0.985455,0.984486,0.976809,0.976472,0.983532,0.986106,0.986697,0.986039,0.939822,0.975469,0
0.971193,0.999993,0.99685,0.963133,0.967065,0.972099,0.973372,0.972136,0.932688,0.996451,0
0.994553,0.996493,0.995249,0.976104,0.979882,0.997228,0.992605,0.996937,0.944405,0.980379,1
0.871324,0.989655,0.971034,0.874364,0.90943,0.875246,0.881127,0.875422,0.706882,0.965923,0
0.921061,0.974147,0.96139,0.978193,0.991766,0.923861,0.927277,0.923748,0.899821,0.977232,0
0.964733,0.996317,0.992517,0.97137,0.991171,0.956315,0.976486,0.956515,0.903673,0.988727,1
0.975213,0.989655,0.981426,0.947959,0.958831,0.976056,0.977172,0.976125,0.885686,0.989447,0
0.76697,0.989655,0.976881,0.895946,0.917663,0.774152,0.784629,0.774239,0.794642,0.979175,0
0.53799,0.74197,0.658284,0.657406,0.754587,0.573895,0.539985,0.576477,0.276274,0.763336,1
0.667899,0.987301,0.96122,0.915003,0.972331,0.683948,0.693626,0.66571,0.629438,0.923926,1
0.382395,0.979321,0.94896,0.843984,0.901208,0.401179,0.428569,0.401097,0.557552,0.93506,0
0.712502,0.989656,0.964068,0.92667,0.975302,0.721581,0.73427,0.721381,0.665806,0.941191,0
0.973014,0.974149,0.964488,0.94299,0.950601,0.974035,0.975281,0.973988,0.925739,0.94931,0
0.677807,0.974169,0.949637,0.794132,0.876242,0.687511,0.701565,0.686112,0.496719,0.898367,1
0.945894,0.989655,0.976881,0.971651,0.991766,0.947774,0.950094,0.947678,0.859921,0.970391,0
0.914642,0.994831,0.986758,0.919912,0.974605,0.920201,0.921162,0.921674,0.886143,0.980921,1
0.222877,0.92246,0.846008,0.660939,0.802404,0.246481,0.281222,0.246102,-0.026991,0.701275,1
0.692494,0.949031,0.921525,0.762818,0.828771,0.693325,0.712153,0.692834,0.522398,0.818522,1
